叙	就任	0.0138187079794	0.15928394	2	1
叙事	記述	0.054686	0.3322827	2	1
叙事	説明	0.0516834	0.09076639	2	1
叙任	就任	0.0322040022309	0.18281561	2	1
叙位	位	0.0796151328073	0.24493358	2	1
叙勲	デコレーション	0.013029320304	0.04666223	2	1
叙勲	命令	0.0098802012309	0.13948971	2	1
叙勲	飾り	0.0090481242852	0.04367167	2	1
叙勲	命	0.0087483356961	0.12715574	2	1
叙情	歌詞	0.138307290264	0.55788696	2	1
叙情	作詞	0.0200181799818	0.4806423	2	1
叙爵	位	0.0164190318439	0.1295419	2	1
叙述	記述	0.124151921317	0.5599164	2	1
叙述	説明	0.120726792241	0.09523882	2	1
叙述	述語	0.047618952381	0.40682343	2	1
叙述	方法	0.0159201492252	0.15860504	2	1
叢書	シリーズ	0.292217423992	0.31080022	2	1
叢書	系	0.053786141552	0.089325994	2	1
叢書	コレクション	0.04578350652	0.31050488	2	1
叢書	巻	0.0198776563146	0.511813	2	1
叢林	指	0.11347175	0.081210606	2	1
叢林	参照	0.03611225	0.04575087	2	1
叢林	呼	0.01666665	0.1527996	2	1
唇	口	0.0690783957008	0.44762236	1	0
舌	口	0.0620284764292	0.49520406	1	0
彼	口	0.000147209117335	0.1335829	1	0
口々	各	0.1035394	0.08843698	2	1
口々	別	0.0297831036	0.12932706	2	1
口々	他	0.01110316	0.22687472	2	1
口コミ	口	0.195230804769	0.14163347	1	0
口上	メッセージ	0.116014960908	0.16740698	2	1
口伝	宮殿	0.096491359649	0.16421759	2	1
口伝	口頭	0.0324532611111	0.19372472	2	1
口伝	伝統	0.0222964386705	0.40775624	2	1
口伝え	伝統	0.515263	0.2963651	2	1
口伝え	伝説	0.00732601	0.30407214	2	1
口元	口	0.280293881077	0.46279138	1	0
口先	口	0.150235277	0.28375354	2	0
口先	唇	0.059552648	0.24147634	2	1
口先	職業	0.0308411	0.074056745	2	1
口先	言葉	0.03034428	0.34868613	2	0
口先	単語	0.0145401	0.20527042	2	1
経口	口内	0.00942951475719	0.50507396	2	1
オーラル	口内	0.00919377218529	0.21890697	2	1
口腔	口内	0.00660066330033	0.55711037	2	1
フェラチオ	口内	0.003960396	0.22696564	2	1
口述	口内	0.003960396	0.14868917	2	1
口伝	口内	0.00123762375	0.12810244	2	1
口取り	料理	0.029914525641	0.3444161	2	0
口取り	新郎	0.019323647343	0.31805098	2	1
口唇	一部	0.128205	0.111846335	2	1
口唇	部分	0.0983205	0.1888935	2	1
口唇	口頭	0.0742575	0.056478474	2	1
口唇	パート	0.02230045	0.052804142	2	1
口唇	部品	0.02193935	0.13667943	2	1
口実	言い訳	0.0622230128079	0.48600748	2	1
口実	理由	0.0324654312481	0.41972715	2	1
口寄せ	メディア	0.095897025127	0.07562491	2	1
口寄せ	夫	0.04166675	0.18125324	2	0
ため	口座	0.00050991010272	0.1665292	2	1
口当たり	フロント	0.04511275	0.09958203	2	1
口当たり	で	0.0117459375	0.046452958	2	0
口径	検査	0.0099688471028	0.12974653	2	1
口承	他	0.0596856	0.12564307	2	1
口承	他人	0.0164967	0.09833871	2	1
口承	人	0.0130983	0.10972689	2	1
口数	番号	0.307089	0.14512585	2	0
口数	数	0.285071	0.20601937	2	1
口数	数字	0.0428691	0.20966703	2	1
口数	数値	0.0333611	0.1066508	2	1
口数	ナンバー	0.022352	0.11462549	2	1
口数	多く	0.0176814	0.13825442	2	1
口数	多数	0.0110092	0.00026895068	2	1
口数	番	0.00934112	0.10212747	2	0
口添え	推薦	0.106257768	0.2859539	2	1
口添え	勧め	0.037368028	0.390727	2	1
口添え	アドバイザー	0.0277778	0.16000503	2	1
口減らし	供給	0.0099926	0.07673995	2	1
口火	始まり	0.0111591	0.23024064	2	1
口火	元	0.0097192	0.19673012	2	1
口碑	伝統	0.1463596	0.22864965	2	1
口碑	伝説	0.1352737525	0.43459928	2	1
笛	口笛	0.00392017226182	0.52432674	2	1
口答	口頭	0.148515	0.58521897	2	1
口答え	レトルト	0.033653875	0.077824876	2	1
口紅	後	0.0642682	0.1143921	1	0
口腔	口頭	0.099010049505	0.115008235	2	1
口腔	口	0.079538476017	0.2547936	2	0
口腔	歯科	0.047618952381	0.64595795	2	1
口臭	口頭	0.049504950495	0.12964994	2	1
口舌	言葉	0.284088	0.36441234	2	0
口舌	単語	0.145401	0.24447049	2	1
口舌	語	0.0835036	0.19973749	2	1
口舌	ワード	0.0271533	0.12252186	2	1
口舌	一言	0.0163504	0.31911284	2	1
口蓋	好み	0.0789475	0.14551069	2	1
口角	線	0.501122	0.08284556	2	0
口角	行	0.106422	0.06781842	2	1
口角	ライン	0.0768368	0.174177	2	1
口角	路線	0.0350533	0.065954186	2	1
口角	系統	0.0234156	0.03085005	2	1
口角	流	0.0141615	0.11514924	2	1
口角	系	0.0117779	0.030566338	2	1
口角	回線	0.0100953	0.058472462	2	1
口語	話	0.0737588	0.1786515	2	0
口調	彼	0.115568804436	0.34425795	2	1
口調	音	0.0565381296021	0.22286558	2	0
口調	調子	0.0472494704705	0.36205474	2	1
口調	声	0.0325761051446	0.36207792	2	0
口調	アクセント	0.0289031777668	0.2997301	2	1
口論	引数	0.084933057924	0.11722126	2	1
口論	喧嘩	0.073394593272	0.43343642	2	1
口論	手間	0.03571425	0.08207193	2	1
口論	言葉	0.0270560013528	0.116050996	2	0
口論	客	0.023716595331	0.15553151	2	0
口論	議論	0.0236294974473	0.20022038	2	1
口論	争い	0.0209698456968	0.31420445	2	1
口述	口頭	0.059406	0.27354428	2	1
経口	口頭	0.157315848342	0.20015775	2	1
オーラル	口頭	0.137906722065	0.2519587	2	1
口腔	口頭	0.099010049505	0.115008235	2	1
口伝	口頭	0.0324532611111	0.19372472	2	1
口頭	で	0.0285782654773	0.16271427	1	0
それ	口頭	5.63444085644e-05	0.1094469	2	1
フェラチオ	口頭	0.059406	0.16791774	2	1
古来	古	0.0317691544448	0.36829913	2	1
古	兄	0.00849045569352	0.10460478	1	0
旧	古い	8.9933728917e-05	0.37615004	1	0
古	古い	6.1807724229e-05	0.48522618	1	0
昔	古い	4.8606002538e-05	0.5813916	1	0
前	古い	3.7452915015e-06	0.21900748	1	0
老	古い	0.000113620744293	0.22105414	1	0
古来	古く	0.0290677405977	0.64092374	2	1
それ	古く	0.000472034295762	0.30269536	2	1
古く	で	0.0135721754637	0.14896771	1	0
古び	旧	0.21710010855	0.25166312	2	1
古び	古	0.0331289498978	0.33426556	2	1
古事	古代	0.0621675324216	0.34219286	2	1
古事	古	0.0145521863295	0.3038052	2	1
古事	で	0.0139769443775	0.047989946	2	0
古人	古代	0.175988824011	0.4765667	2	1
古人	古	0.041154958845	0.38791075	2	1
古人	人	0.031463190759	0.12534171	2	1
古人	人々	0.027745861143	0.35046077	2	1
古今	と	0.0278253987729	0.091508865	2	1
古来	古代	0.255805298088	0.5802268	2	1
上代	古代	0.33589542574	0.45999193	2	1
古伝	伝説	0.107486401	0.35259795	2	1
古伝	古代	0.0527967	0.32212484	2	1
古伝	伝統	0.051730938	0.3608134	2	1
古体	適用	0.0281554	0.13120057	2	1
古体	応用	0.0271844	0.24370499	2	1
古典	クラシック	0.164974542888	0.4848033	2	1
古刀	刀	0.13182653484	0.5964047	2	1
古刹	寺	0.0737955528341	0.7028278	2	1
古刹	古代	0.0479970047997	0.30426273	2	1
古参	旧	0.244277014706	0.26115888	2	1
古参	古	0.130743852283	0.061743326	2	1
古参	年上	0.0266222733777	0.3728569	2	1
古参	昔	0.0136744735039	0.23355974	2	1
古参	前	0.0129325931385	0.21532403	2	1
古参	兄	0.0127564872435	0.197639	2	0
古参	年	0.011016494693	0.18656607	2	0
古参	以前	0.0101891759432	0.24538742	2	1
古史	仕事	0.028998256716	0.07536467	2	0
古史	作品	0.021225121632	0.32829818	2	1
古址	遺跡	0.166667	0.34660465	2	1
古城	城	0.1566383964	0.56354016	2	1
古墳	墓	0.0240118872383	0.635092	2	1
古屋	が	0.0012802225	0.17858905	2	0
古屋	第	0.00081754	0.13414103	2	1
古巣	一族	0.0163934	0.13303593	2	1
古式	古代	0.120677945157	0.40770036	2	1
古式	伝統	0.0463846321967	0.511656	2	1
古式	古	0.0290456571609	0.30223763	2	1
古文	古代	0.146383201703	0.21436144	2	1
古文	古	0.0384569304426	0.22649029	2	1
古書	古本	0.04208753367	0.7037194	2	1
古書	古代	0.0293315234652	0.18278795	2	1
古書	本	0.0246406459864	0.26462764	2	0
古書	古本	0.04208753367	0.7037194	2	1
古典	古本	0.001620483228	0.22654633	2	1
古来	古代	0.255805298088	0.5802268	2	1
古来	古	0.0317691544448	0.36829913	2	1
古来	古く	0.0290677405977	0.64092374	2	1
古来	伝統	0.0241749495896	0.565223	2	1
古株	手	0.211078122255	0.14437388	2	1
古株	シニア	0.062670270663	0.13369812	2	1
古株	正	0.060853605813	0.1641759	2	1
古株	有力	0.037238962761	0.2494649	2	1
古株	ベテラン	0.0303030030303	0.35074952	2	1
古物	旧	0.04652138205	0.109229535	2	1
古物	古	0.0424451908391	0.35106835	2	1
古筆	古代	0.0188559718281	0.3658203	2	1
古筆	古	0.0044094660495	0.371118	2	1
古筆	書	0.003786430086	0.29107565	2	1
古老	老人	0.233023125934	0.2385401	2	1
古老	人	0.0202439348119	0.15249014	2	1
古老	人々	0.0178366499918	0.35628965	2	1
古語	古代	0.0150847563438	0.384765	2	1
古語	言語	0.0145699517157	0.4166046	2	1
古語	古	0.012223227901	0.22685437	2	1
古跡	遺跡	0.130802680308	0.34812316	2	1
古跡	跡	0.0271653839457	0.3048701	2	1
古里	家	0.129728	0.20522591	1	0
古銭	コイン	0.0206785	0.37612778	2	1
古銭	小銭	0.01540290125	0.4333965	2	1
古風	旧	0.0509030149999	0.15245157	2	1
古風	古代	0.0407455591627	0.2832659	2	1
古風	時代	0.0314120849087	0.3724896	2	1
古風	古	0.0252450591733	0.3058089	2	1
句	歌	0.0726220213031	0.46922508	2	0
句	詩	0.0589329245094	0.5268276	2	1
句	俳句	0.0467329329838	0.6856153	2	1
句	線	0.0271616214222	0.04576433	2	0
句	首	0.0223444523871	0.5194992	2	0
句作	例え	0.0714285	0.1618842	2	1
句法	方法	0.143885	0.23241217	2	1
句法	どう	0.0407674	0.13712284	2	0
句法	方	0.0220624	0.17200021	2	1
句法	何	0.0211031	0.20584732	2	0
句点	時代	0.816711	0.15514877	2	1
句点	期	0.0457219	0.10771344	2	1
句点	期間	0.0243316	0.11261944	2	1
句点	時期	0.016377	0.1263303	2	1
句点	頃	0.00287433	0.081035405	2	0
句碑	歌	0.37819	0.36518952	2	0
句碑	詩	0.20495	0.42818698	2	1
句碑	首	0.119103	0.303889	2	0
句読	約	0.0588235	0.054656327	2	1
句読	記号	0.0588235	0.33833775	2	1
句読点	約	0.0220588125	0.04409882	2	1
句読点	記号	0.0220588125	0.403983	2	1
句集	彼	0.0951085152167	0.18351535	2	1
句集	自分	0.00169585605837	0.18670245	2	0
叩き	ミンチ	0.050000025	0.13552958	2	1
叩き	コンクリート	0.0222222111111	0.11396403	2	1
叩き	強盗	0.0188888761111	0.041191228	2	1
只事	馬鹿	0.125	0.33883065	2	1
只今	建設	0.126080540586	-0.02107407	2	1
只今	我々	0.059137607529	0.098516986	2	1
只今	工事	0.0305713360953	0.039021175	2	1
只今	建築	0.0210836789163	0.024369733	2	1
叫び	声	0.0417887137668	0.5010078	1	0
叫び声	声	0.0450433160199	0.5206875	1	0
叫喚	悲鳴	0.1192982	0.24702187	2	1
叫喚	叫び	0.09200774	0.3934684	2	1
叫喚	叫び声	0.0306043	0.3541975	2	1
召喚	コール	0.040694414722	0.11368703	2	1
召還	思い出	0.0345125354616	0.06688156	2	1
召還	覚え	0.0345125354616	0.17585713	2	1
召還	再現	0.0207075128559	0.0828648	2	1
召還	回収	0.0185896996392	0.04672407	2	1
召集	チャット	0.0190476142857	0.083432786	2	1
召集	コール	0.0182155461678	0.04154069	2	1
召集	彼	0.0164243472899	0.18151519	2	1
可	が	0.0185303838866	0.10122338	1	0
可動	携帯	0.056208443536	0.11581033	2	1
可動	移動	0.0467672410748	0.27166095	2	1
可動	動	0.0208867455924	0.21946476	2	1
その	可哀想	1.74612962428e-05	0.2165157	2	1
可憐	と	0.066465	0.14686534	2	1
可憐	生き物	0.0419075	0.30072668	2	1
可憐	エレガント	0.02174918585	0.4093969	2	1
養子	可決	0.000317058790734	0.14049682	2	1
認可	可決	0.00230334857833	0.32755604	2	1
可聴	オーディオ	0.2456592	0.30632055	2	1
可視	見え	0.120144923216	0.29201552	2	1
可視	表示	0.0505871477868	0.2055722	2	1
可視	公開	0.0189701609756	0.31097633	2	1
スタンド	台	0.038349126382	0.22062588	1	0
基板	台	0.0166203783141	0.30513692	2	0
板	台	0.0111698711002	0.28603494	1	0
台地	高原	0.293786063719	0.354087	2	1
台地	高地	0.029004661678	0.4273404	2	1
台地	土地	0.025006131116	0.28542376	2	1
砦	台場	0.017625454541	0.18258771	2	1
要害	台場	0.008720925	0.17090328	2	1
塁	台場	0.0097919243574	0.14791761	2	1
台子	茶	0.0253735101494	0.24028079	2	0
台子	紅茶	0.0109272900852	0.18360154	2	0
台帳	登録	0.111459393629	0.38703334	2	1
台帳	帳	0.0249787104518	0.41946498	2	1
台座	台	0.0117250404382	0.30094233	2	0
キッチン	台所	0.209295782842	0.5617255	1	0
将軍	台所	0.00111132430347	0.11028939	2	0
台数	番号	0.154975116	0.15301123	1	0
フィギュア	台数	0.000775549480974	0.14209884	2	1
台木	ブロック	0.11133522267	0.08073201	2	1
台木	ストック	0.0232172101161	0.19919986	2	1
台本	文字	0.0132678029484	0.2956266	2	1
台無し	遺跡	0.141506914883	0.1389673	2	1
台無し	跡	0.02935138711	0.15827492	2	1
マウント	台紙	0.0070360701847	0.23107064	2	1
背景	台紙	0.000898521246	0.11741184	2	1
基板	台紙	0.000592806467556	0.30034903	2	1
台詞	線	0.174303260772	0.097159825	2	0
台詞	言葉	0.0439437977661	0.56738603	2	0
台詞	行	0.037016338572	0.13763136	2	1
台詞	対話	0.0329770807118	0.18576412	2	1
台詞	ライン	0.0267258367968	0.112625755	2	1
台詞	単語	0.0197896108898	0.47639188	2	1
台車	トラック	0.123491080315	0.48731443	2	1
台車	車	0.122627978589	0.49860653	2	0
台車	馬車	0.0547125384249	0.35915798	2	1
台車	ベース	0.023909547819	0.1499921	2	1
台車	運送	0.018666704	0.29447076	2	1
台閣	内閣	0.232312101021	0.12108512	2	1
台閣	キャビネット	0.042304957695	0.14671858	2	1
台頭	上昇	0.0516523439706	0.26384425	2	1
台頭	出現	0.0341030402247	0.39792642	2	1
台頭	登場	0.0240720790692	0.37911403	2	1
台頭	発生	0.016424725566	0.11979831	2	1
叱咤	有力	0.08476991523	0.08480182	2	1
叱咤	強力	0.0204741128592	0.14671387	2	1
叱責	彼	0.060747714	0.27233726	2	1
叱責	彼女	0.0429943	0.2660703	2	0
履歴	史	0.0438241581816	0.1614548	2	1
沿革	史	0.0552543383987	0.45161527	2	1
史伝	旧	0.1443605	0.068092674	2	1
史伝	歴史	0.1412425	0.23938785	2	1
史伝	元	0.024722	0.08591216	2	1
史伝	前者	0.01707705	0.25740921	2	1
史伝	史	0.015147925	0.26659977	2	1
史劇	劇	0.251398333602	0.4746533	2	1
史劇	歴史	0.119127547539	0.3233865	2	1
史学	歴史	0.401362447896	0.42674667	2	1
史学	史	0.0631182411157	0.6014655	2	1
史実	歴史	0.0385418088502	0.5961758	2	1
史家	歴史	0.0378378	0.5183745	2	1
史料	資料	0.0422334471833	0.7115617	2	1
史料	記録	0.014366435132	0.32207996	2	1
史料	材料	0.00851835393794	0.17872652	2	1
史料	歴史	0.0083668363662	0.5631158	2	1
史書	歴史	0.0249105916938	0.43430176	2	1
史書	史	0.0129495253948	0.46199447	2	1
史的	歴史	0.17292609374	0.4286567	2	1
史論	歴史	0.342048952461	0.34469563	2	1
史論	史	0.0319737033557	0.47073042	2	1
史跡	歴史	0.0169701088996	0.43626508	2	1
権利	右	0.161596091742	0.021743067	1	0
応答	右	0.128620724406	0.07627114	1	0
権	右	0.036717178245	0.111017674	1	0
権限	右	0.0170179514614	0.0934026	2	0
右側	右	0.116895102167	0.606943	1	0
右上	右	0.019311879536	0.38997084	1	0
右側	右	0.116895102167	0.606943	1	0
右前	服	0.317549	0.070351005	2	0
右前	衣服	0.143454	0.13923854	2	1
右前	洋服	0.0710306	0.11468243	2	0
右前	衣類	0.0682451	0.116943404	2	1
右前	服装	0.0362117	0.06923141	2	1
右前	着物	0.0362117	0.12127872	2	1
右前	着	0.0292479	0.14549805	2	1
右向き	右	0.062227271106	0.29497907	2	0
右向き	権利	0.061700604966	0.0069108694	2	1
右向き	応答	0.061173605493	0.039042167	2	1
右向き	権	0.0222723777276	-0.014833115	2	1
右岸	右側	0.021817753797	0.3567825	2	1
右岸	権	0.0127568759745	0.07287779	2	1
権利	右手	0.00423680603828	0.11611863	1	0
応答	右手	0.00342158603562	0.13493045	1	0
手	右手	0.00107514619708	0.48785698	1	0
片腕	右手	0.0469219858296	0.365352	2	0
権	右手	0.00109627790121	0.13865653	1	0
右折	右	0.043080418458	0.30464187	1	0
分離	右目	5.17384375e-05	0.001134047	2	1
右端	右	0.026668830474	0.7653985	1	0
右肩	右	0.066672169526	0.34105918	1	0
権限	右肩	0.000102399488686	0.021836322	2	1
右腕	右手	0.048656972917	0.44877467	1	0
右腕	右	0.0469274517203	0.39243048	1	0
右記	情報	0.17993775	0.112139665	2	1
右記	右	0.0466705	0.04486663	2	0
右記	権利	0.0462755	0.06726112	2	1
右記	応答	0.04588025	0.07037439	2	1
右記	権	0.0167043	0.07476717	2	1
右記	インフォメーション	0.00532745	0.089682795	2	1
権利	右足	0.000384027762474	0.06368359	1	0
右近	彼	0.0061735197552	0.21185596	2	1
右近	右	0.00405941682043	0.22545943	2	0
右近	権利	0.0040239508882	0.029084176	2	1
右近	応答	0.0039895813711	0.077110745	2	1
号	問題	0.0391066957158	0.0739496	1	0
号	番	0.0325572771321	0.17280069	1	0
号令	宣言	0.023736283956	0.2149335	2	1
司	寮	0.0148611071486	0.18605383	2	1
司	官	0.0147788086058	0.21117851	2	1
司	首	0.0141932361802	0.071824566	2	0
司	局	0.0135715273824	0.15063684	2	0
司	管理	0.0116479625155	0.15030558	2	1
司令	力	0.0447970939313	0.069430746	2	1
司令	電源	0.037666988082	0.1084266	2	1
司令	本部	0.0368557480386	0.33689022	2	1
ホスト	司会	0.0013750851195	0.34003717	2	1
司会	足	0.045810668475	0.08966068	1	0
儀式	司会	0.000438081450516	0.18041648	2	1
フィート	司会	0.00112322241317	0.03922831	2	1
ライブラリアン	司書	0.285714	0.37256944	2	1
司直	氏	0.841043	0.22196987	2	1
司直	家	0.0191251	0.15113926	2	0
司直	一族	0.0135001	0.27169052	2	1
司祭	僧	0.247516895472	0.45583817	2	1
各々	各	0.197475799894	0.309266	2	1
各々	客	0.039635140413	-0.025079995	2	0
各々	ごと	0.0298006203143	0.2989223	2	1
一任	各人	0.037036962963	0.13767841	2	1
各位	皆	0.043030290303	0.23317441	2	1
各党	者	0.1346155	0.2143474	2	1
各国	国	0.0967748546086	0.4666321	1	0
諸国	各国	0.0274333288124	0.7016118	2	1
各国	世界	0.0131058488335	0.54900056	1	0
諸国	各地	0.0116689952068	0.23699899	2	1
各室	各	0.135968268673	0.25631854	2	1
各室	ルーム	0.077816065041	0.46646097	2	1
各室	客室	0.0323146876875	0.44499594	2	1
各層	クラス	0.3032845	0.12037872	2	1
各層	あらゆる	0.03937945	0.351932	2	1
各層	ごと	0.03174225	0.22817615	2	1
各層	各	0.02004775	0.2844276	2	1
各層	全て	0.0195704	0.13000996	2	1
各巻	巻	0.0455945650955	0.679398	2	1
各巻	各	0.0317259039763	0.22412457	2	1
各巻	ボリューム	0.0107311623742	0.29319072	2	1
各戸	家	0.16990641	0.17496207	2	0
各戸	家庭	0.064373213	0.4043253	2	1
各戸	各	0.0380711	0.32977304	2	1
各戸	ファミリー	0.0270446	0.12202704	2	1
各戸	戸	0.026489094	0.49509275	2	1
各戸	家族	0.02518254	0.1866459	2	0
各所	場所	0.08017873	0.28572878	1	0
各日	毎日	0.1907692	0.27749482	2	0
各日	毎朝	0.01230768	0.20128995	2	0
各氏	氏	0.560695613681	0.631035	2	1
各派	学校	0.151276070019	0.15634249	2	0
各派	流	0.0430572640503	0.1063162	2	1
各界	代表	0.104217229116	0.2781756	2	1
各界	サークル	0.091243575423	0.122075796	2	1
各界	円	0.049300950699	0.09643831	2	1
各界	輪	0.0286975379691	0.10996562	2	1
各省	省	0.1626275	0.5909701	2	1
各省	各	0.047588875	0.2862665	2	1
各社	会社	0.131998186453	0.3652717	1	0
各社	客	0.01556403125	0.2730664	1	0
各社	社	0.0153773494922	0.5531351	1	0
諸	各種	0.0395393470725	0.29816124	2	1
各紙	全	0.080367	0.19096272	2	1
各紙	新聞	0.0709565	0.6456043	2	0
各紙	全て	0.058511625	0.10532332	2	1
各紙	歳	0.01867395	0.1267051	2	0
各紙	あらゆる	0.015388725	0.12068566	2	1
各線	線	0.3006732	0.64687973	2	0
各線	行	0.064304162	0.25361907	2	1
各線	ライン	0.0461073544	0.24022046	2	1
各線	路線	0.02103198	0.44157192	2	1
各自	客	0.131119258346	0.107297935	1	0
その	各自	2.35444442262e-05	0.25239924	2	1
各行	線	0.233857100374	0.13232996	2	0
