それ	はっきり	0.000241899992207	0.38058195
はて	全て	0.0649934	0.035391033
はて	全	0.06343465	0.053035676
はらはら	不安	0.109756	0.27879894
はらはら	心配	0.03252025	0.37334174
はん	が	0.0769420373	0.19024615
はん	さん	0.06476648532	0.15870935
藩	はん	4.99460931431e-05	0.12875375
封建	はん	0.0046012275	0.1512664
はん	先生	0.0295238	0.20909686
はん	氏	0.02784093	0.064397134
ばか	馬鹿	0.0535996447314	0.76681733
ばか	獣	0.017560968	0.100643255
ばか	親指	0.01585363	0.116585836
ばか	私	0.0143238634902	0.33072054
ばさばさ	乾燥	0.036192519363	0.32794538
飄々	ばさばさ	0.016666695	0.2971133
刻印	ばたばた	0.0139860041958	0.0148926
足踏み	ばたばた	0.0256410076923	0.22395116
ばたばた	自宅	0.04999995	0.17282589
ばっさり	大幅	0.351351	0.16718279
ばっさり	一気	0.0540541	0.10848622
ばっさり	劇的	0.0540541	0.13360897
ばっさり	急激	0.0540541	0.08804704
乱杭	ばらつき	0.012345654321	0.11129942
凹凸	ばらつき	0.0555555	0.28551948
ばらばら	作品	0.051099060012	0.121944085
ばらばら	曲	0.04693995306	0.07521243
ばらばら	枚	0.0267379288176	0.18016748
ばらばら	個	0.026143751634	0.19827256
ばらばら	ピース	0.0172311383244	0.16611223
ばらばら	部分	0.0154486067736	0.21947704
駒	ばらばら	0.00221729263206	0.061030764
肋骨	ばら肉	0.060162599729	0.1295239
ばら肉	骨	0.121951	0.32012495
ばりばり	ハード	0.0206298653948	0.2052031
ばん	が	0.1080818092	0.17443557
ぱらぱら	感情	0.0875	0.11736437
ひく	かっ	0.009541990458	0.2186989
ひそひそ	個人	0.148148	0.10316352
ひそひそ	ストレート	0.096831	0.11305321
ひそひそ	直線	0.0510565	0.0053752516
ひそひそ	民間	0.0462963	-0.0061596744
ひそひそ	私立	0.0185185	0.046465073
ひっそり	文化	0.0790384	0.1345605
ひっそり	やや	0.02	0.13385035
謙遜	ひっそり	0.01666666	0.21257243
ひょっこり	突然	0.1225064	0.3339033
ひょっこり	から	0.08058525	0.15483417
ひょっこり	偶然	0.0607657875	0.3336173
ひょっこり	私	0.020251375	0.2626214
ひょっと	で	0.0239245062749	0.12714961
ひょんな	私	0.1780102925	0.3278381
ひょんな	僕	0.0191445785	0.37386706
ひょんな	その	0.0137622225	0.24917994
ひょんな	もう	0.0100293625	0.29149497
ひらひら	雪	0.076752147125	0.24113156
冷却	ひんやり	0.00796961847655	0.31078464
ひんやり	クール	0.051723948276	0.26419836
ひんやり	取得	0.0236220097113	-0.012284182
びく	かっ	0.01685715	0.2915111
びっくり	私	0.02353018936	0.3642195
びっちり	通常	0.087801305	0.172272
びっちり	普通	0.04152045	0.080302656
びっちり	頻繁	0.02518365	0.14002748
びっちり	多	0.0152918	0.044978786
びり	底	0.01785715	0.1242164
びりびり	作品	0.114973	0.16444513
びりびり	曲	0.105615	0.20074359
びりびり	枚	0.0601604	0.26547226
びりびり	個	0.0588235	0.11648284
びりびり	ピース	0.0387701	0.13870382
びりびり	部分	0.0347594	0.14191066
びりびり	つ	0.0200535	0.12703016
びりびり	点	0.0147059	0.036120616
ぴかぴか	その	0.0497536	0.14639552
ぴかぴか	彼	0.0198137	0.20212717
ぴしゃり	フラット	0.055409	0.060814332
ぴたり	じっと	0.0217391	0.32472283
ぴたり	ぴったり	0.0217391	0.6182238
ぴったり	右	0.041484847404	0.21316434
応答	ぴったり	0.00124421373021	0.08341933
ぴったり	と	0.028365780209	0.22709407
ぴったり	その	0.0112739501148	0.24223259
ぴりぴり	ホット	0.045651424636	0.19626066
ぴりぴり	スマート	0.042447084894	0.01750523
ふう	よう	0.0281485969931	0.34538504
ふう	道	0.0246772950177	0.062307425
ふう	方	0.0159221004122	0.2284678
ふさふさ	彼	0.285324975	0.23328207
ふさふさ	その	0.008744285	0.13686955
ふさふさ	自分	0.005087558	0.20248415
ふと	私	0.101089229201	0.46875083
ふと	彼	0.0909531519473	0.44718456
ふと	突然	0.0525679304519	0.39539447
脂肪	ふと	0.00718894321659	0.1318434
ふとっちょ	彼	0.210318329213	0.15661289
ふとっちょ	脂肪	0.0343327266965	0.23757668
ふとっちょ	脂	0.018310819005	0.21736142
ふらふら	私	0.0888528274814	0.28690907
ふらふら	特に	0.02307693	0.12106414
ふるふる	で	0.114516	0.09514668
ふるふる	日	0.0544664	0.10121653
ふるふる	上	0.0335528	0.12418007
ふわふわ	菓子	0.074176	0.32888308
ふん	裾	0.0238095358396	0.2821606
ふん	まあ	0.0151284428012	0.16652481
ふんだん	多く	0.0909824	0.1414247
ふんだん	数	0.037604948	-0.06649828
ふんだん	多	0.02027816	0.16746983
ふんだん	多数	0.0171826	0.011189538
ふんわり	国際	0.1300465	-0.028078986
ふんわり	そっと	0.025	0.43479335
ぶっつけ	最初	0.2578	0.33411917
ぶっつけ	初代	0.0501103	0.042553604
ぶっつけ	初	0.0468799	0.18713829
ぶっつけ	初めて	0.0468011	0.20911096
ぶつ	ビート	0.03694575	0.07556341
ぶつ	爆発	0.016666675	0.11037906
ぶつ	部分	0.016129025	0.12654702
ぶつぶつ	彼女	0.0859886	0.26548582
ぶつぶつ	その	0.047603276	0.15191177
ぶらぶら	頃	0.01067235	0.26907355
ぶらんこ	スイング	0.161765	0.17691667
ぶるぶる	揺れ	0.0196078137255	0.28648037
ぶんぶん	話題	0.03301875	0.062043708
ぶんぶん	震え	0.032015925	0.19566573
へいへい	確か	0.05	0.15261345
へいへい	確認	0.0470588	0.19173117
へいへい	確実	0.0382353	0.115189746
へいへい	必ず	0.0264706	0.13465317
へいへい	よう	0.0235294	0.19595835
へえ	ああ	0.0693982613302	0.493599
へえ	まあ	0.0184003615996	0.45930877
へとへと	死	0.0352942	0.12461582
へとへと	疲れ	0.01960784	0.548468
へま	間違い	0.245704	0.145818
へま	誤り	0.180412	0.11477653
へま	ミス	0.121993	0.19022457
へま	失敗	0.0498282	0.23883614
へらへら	馬鹿	0.2	0.4044009
べったり	ハード	0.048136429606	0.18237965
べろべろ	飲酒	0.049019617647	0.16476609
ぺこり	手	0.016666675	0.26671702
ぺてん	詐欺	0.2117115	0.23305239
ぺてん	鴨	0.0833335	0.012043651
ぺてん	不正	0.04504505	0.16646405
ほう	もっと	0.0276209471726	0.4034118
ほう	と	0.0191109532405	0.23743607
ほう	以上	0.0146273060312	0.10632344
それ	ほう	0.000122444711201	0.245189
ほっそり	曲線	0.05303025	0.45490408
ほっそり	カーブ	0.022727275	0.15895157
救済	ほっと	0.0169422927264	0.13356812
救援	ほっと	0.017387126298	0.18042783
安堵	ほっと	0.0128788080315	0.6069406
レリーフ	ほっと	0.0487805	0.07454017
リリーフ	ほっと	0.0426829375	0.24756652
救い	ほっと	0.0103473684405	0.25944647
ほつれ	彼女	0.429943	0.26376155
ほつれ	その	0.0352495	0.19530433
ほつれ	自分	0.0275426	0.21814007
ほつれ	女	0.00606443	0.20612377
あ	ほら	3.68403296859e-05	0.49568895
ほら	大きな	0.0119984860593	0.16591549
ほんのり	やや	0.213256	0.31586742
ほんのり	少し	0.172911	0.35580546
ほんのり	若干	0.0864553	0.17964394
ほんのり	多少	0.0432277	0.17860296
ほんのり	微妙	0.0201729	0.24423154
ぼちぼち	ゆっくり	0.042345243369	0.33145508
ぼやぼや	上昇	0.018518537037	0.07663724
ぼやぼや	方法	0.015987206235	0.024648754
ぼんち	ローカル	0.177333	0.18415648
ぼんち	地方	0.150105	0.01119827
ぼんち	地元	0.124971	0.14516926
ぼんち	普通	0.0705143	0.10650497
ぼんち	地域	0.0493367	0.15074241
ぼんち	現地	0.0400279	0.106158406
ぼんち	郷土	0.0379334	0.20034948
ぼんぼん	乱暴	0.0769231	0.15846255
どんより	ぼんやり	0.0714285	0.5275944
ぼんやり	ガラス	0.0119047452381	0.22617935
重ね	ぽかぽか	0.00071225039886	0.015657498
ぽたぽた	ドロップ	0.117555	0.17746255
ぽたぽた	滴	0.0683055	0.4888347
ぽっちり	小さな	0.06834993165	0.32681242
ぽっちり	少し	0.0583175123491	0.1789534
ぽっちり	非常	0.0198025468641	0.04765648
ぽっちり	大変	0.014730285603	0.12452836
絶縁	ぽつり	0.00268816868754	0.12301803
大判	ぽん	0.0016891875	0.19042721
まあ	私	0.0302323272255	0.37879804
井戸	まあ	0.020631634546	0.11041432
まさか	私	0.11755532	0.3249372
緊急	まさか	0.00414395839497	0.10272221
まざまざ	鮮明	0.0666665	0.43812874
まざまざ	実態	0.03333335	0.26676378
まじ	決して	0.0196430163371	0.23450269
まちまち	様々	0.0184243369603	0.4163572
まやかし	偽	0.25	0.19759487
まやかし	偽物	0.125	0.23552959
まんまと	茶色	0.15762275	0.11873187
まんまと	茶	0.036175675	0.08461194
よう	みたい	0.00144349803487	0.49707857
むかむか	が	0.103559	0.15874738
むかむか	で	0.00774393	0.10242274
むき	一部	0.07012636	0.13917787
むき	人	0.059684524	0.062408358
むしむし	ホット	0.273908	0.23065622
むしむし	熱	0.0566706	0.14704925
むしゃむしゃ	それ	0.0659311	0.15851748
むしゃむしゃ	その	0.0573197	0.16013752
むしゃむしゃ	よう	0.0113025	0.14721172
むっくり	ゆっくり	0.07410425	0.34842786
むっくり	丸々	0.032242025	0.17146392
むっと	ゆっくり	0.0296417	0.2836603
むんむん	新聞	0.03125	0.03766704
むんむん	新鮮	0.03125	0.2467049
めく	順番	0.0220250636892	0.04540129
私	もう	0.00145922447751	0.45348963
別	もう	0.0155329774827	0.27484366
蠢動	もぐもぐ	0.0305556111111	0.09824635
もし	場合	0.0645641278412	0.47334522
もし	が	0.0501346643017	0.31921378
もしもし	ハロー	0.075	0.40616065
ハロー	もしもし	0.009090928195	0.40616065
もち	餅	0.581379039274	0.8019688
もっさり	生地	0.674419	0.29733178
詳細	もっと	0.0174316759258	0.11566634
もんじゃ	登場	0.0082896917103	0.16188462
やあ	ハロー	0.05277775	0.24560776
やあ	ああ	0.0310359836689	0.46138078
やあ	おい	0.0295531287065	0.25670555
やきもき	不安	0.125	0.32167795
やきもき	心配	0.125	0.48449555
やきもき	気	0.03125	0.34948432
やや	少し	0.0992827209149	0.47007635
若干	やや	0.0548177158958	0.50154006
やや	小さな	0.0324750025194	0.09169699
多少	やや	0.0530675499853	0.49104476
やれやれ	まあ	0.0373242421029	0.4858666
やれやれ	ああ	0.0354079460163	0.56545573
やれやれ	で	0.0160658996484	0.12843789
やん	行	0.0655738	0.06116434
やん	実行	0.0344262	0.036685474
完了	やん	7.2954892284e-05	0.13176271
スロー	ゆっくり	0.0303496437296	0.3637339
徐々	ゆっくり	0.034015036418	0.22301382
ゆっくり	時間	0.0105285752793	0.3312951
ゆったり	駅	0.0819088351261	0.14885527
ゆったり	大きな	0.0264349790148	0.20294301
ゆったり	料理	0.0251540599275	0.24581857
広	ゆったり	0.000797083154588	0.260186
ゆとり	大きな	0.0640495	0.1433216
ゆとり	時間	0.038020555875	0.3160015
ゆとり	大	0.03099175	0.0923922
ゆとり	もっと	0.01455925	0.27076373
ゆめ	夢	0.373908876948	0.5030068
ゆめ	私	0.0848763565521	0.09591718
ゆめ	両方	0.03249282465	0.12588403
ゆめ	両	0.0074283640002	0.0990375
ゆらゆら	現在	0.023674976325	0.049169753
浮動	ゆらゆら	0.004375	0.14826857
ゆらゆら	変動	0.01666665	0.0850958
よう	と	0.172654255392	0.39926463
よう	方法	0.0172076131602	0.28268516
よう	その	0.0168342072394	0.32230166
よう	で	0.01515292781	0.213179
よし	はい	0.0140185157469	0.1915832
よし	大丈夫	0.013755333125	0.21667628
よだつ	する	0.0425081	0.11388895
よだつ	ため	0.020036	0.029431146
よちよち	彼女	0.378435	0.2520553
よちよち	女	0.0049584	0.079870306
よちよち	自分	0.00390789	0.20346981
よも	あ	0.069664	0.29587913
よも	が	0.0265497	0.15614711
よも	存在	0.0106199	0.03185954
よも	その	0.0100427	0.16059302
わあ	ああ	0.029218637448	0.36112946
社家	わいわい	0.0126488315206	0.15368997
エキサイティング	わくわく	0.0108877775335	0.39873856
ぞくぞく	わくわく	0.166667	0.40845573
わっ	ああ	0.05933175	0.32586604
アイアン	アイロン	0.24269	0.1970193
氷	アイス	0.27457092228	0.5273342
項目	アイテム	0.11354111364	0.15883753
アイテム	記事	0.027101244971	0.12612723
アイテム	物	0.0108036241545	0.20176736
思想	アイディア	0.00623692211644	0.13512059
概念	アイディア	0.00216680216564	0.25614494
観念	アイディア	0.007780975	0.18305391
アイデンティティー	身分	0.027907	0.27043104
アイデンティティー	個人	0.0186047	0.14968732
アイデンティファイ	識別	0.169935	0.23146424
アイデンティファイ	特定	0.124183	0.19411786
アイデンティファイ	確認	0.0196078	0.28714088
偶像	アイドル	0.259606223453	0.32222953
象牙	アイボリー	0.0364259263076	0.1777597
アイボリー	付属	0.0244807	0.08635229
アイボリー	取り付け	0.01409495	0.19658318
アイランド	島	0.501967726201	0.40708825
諸島	アイランド	0.0457654767773	0.2670531
列島	アイランド	0.0218686603509	0.20253633
島々	アイランド	0.0542872546318	0.31531167
ショウブ	アイリス	0.035087631579	0.293836
アイロニー	皮肉	0.333333	0.54725486
鉄	アイロン	0.162169118593	0.20382504
鉄製	アイロン	0.172289735358	0.2977327
アウェー	距離	0.0565611	0.15064314
アウェー	離れ	0.0350679	0.056446806
アウェー	先	0.020362	0.06911187
アウトソーシング	代行	0.0321704994186	0.22905824
アウトドア	と	0.00902762442017	0.092042476
アウトライン	概要	0.189454288685	0.2677368
アウトライン	要綱	0.0159622554576	0.17922246
アウトレット	店	0.0888889	0.4984164
アウトレット	販売	0.02666667	0.34111324
捌け口	アウトレット	0.12	0.14625071
アウトレット	数	0.013495838356	0.08786129
アカウンティング	会計	0.526627	0.38727587
アカウンティング	経理	0.0710059	0.41115436
アカウンティング	アカウント	0.0118343	0.23597883
アカウント	説明	0.0222947264793	0.13795488
アカデミズム	アカデミー	0.0666668	0.23870826
アカデミック	教育	0.0296322806251	0.2910566
アカデミック	学業	0.02459957418	0.24281798
アカデミック	大学	0.0225855936351	0.431551
アカデミー	学校	0.0351175860743	0.2844126
アカマツ	木	0.0250590814522	0.5476712
アカマツ	ツリー	0.0088483606822	0.28687736
アカマツ	木々	0.00290442259034	0.60277015
アカマツ	階層	0.00168862210402	0.099314764
アク	性格	0.20155	0.20691903
アク	人格	0.170543	0.08811152
アク	人物	0.108527	0.11081853
アク	個性	0.0813954	0.15998562
アク	人柄	0.0465116	0.16931689
アク	人	0.0232558	0.095905386
アク	タレント	0.0193798	0.09809286
アクシデント	事故	0.184377699	0.3543688
アクシデント	彼	0.0567962	0.27020752
アクシデント	設定	0.0241309	0.14587024
小物	アクセサリー	0.125932297144	0.8435953
訛り	アクセント	0.147727185606	0.45915073
重点	アクセント	0.0237418801948	0.114382036
アクター	俳優	0.581874315024	0.25795427
アクター	世界	0.0531083689472	0.1918007
アクター	客	0.0452771863459	0.06898507
アクター	役者	0.0417467911734	0.26794675
アクター	監督	0.0187352561604	0.09161523
アクター	来	0.0156258197444	0.15146334
アクター	来る	0.00869891905171	0.14240617
アクター	プロデューサー	0.00808033511033	0.21095257
アクチュアル	実際	0.0526316	0.105725855
アクチュアル	実	0.0123839	0.10450275
アクティブ	活動	0.0263496537654	0.18444957
アグリーメント	契約	0.18693	0.34956262
アグリーメント	協定	0.147416	0.3267457
アグリーメント	合意	0.1231	0.3128893
アグリーメント	同意	0.0440729	0.21861485
アグリーメント	一致	0.0151976	0.23744266
アサイン	割り当て	0.190924470947	0.115589574
アサイン	設定	0.0439754040436	0.21065257
助	アシスタント	0.09616365627	0.12511213
補佐	アシスタント	0.0443092214903	0.3250281
アシスト	支援	0.092146572093	0.18260315
アシスト	助け	0.0500961443411	0.17346698
アシスト	援助	0.0434397170026	0.1666657
アシスト	サポート	0.0236660744186	0.33665064
アジ	馬	0.0390528861931	0.093310505
アジ	対象	0.028534435668	0.11456215
アジアン	ビデオ	0.026748322634	0.18983033
アジェンダ	課題	0.0362319021739	0.2983105
アスパラガス	アスパラ	0.04	0.36172536
フェンネル	アスパラ	0.05	0.14923058
アスパラガス	スプーン	0.1333334	0.3413233
アスパラガス	アスパラ	0.04	0.36172536
フェンネル	アスパラガス	0.1	0.4474435
アスピリン	紅	0.019886365625	0.15675282
アスペクト	面	0.135179088188	0.039564982
一面	アスペクト	0.0104867688258	0.12096393
アスペクト	性	0.0115867394271	-0.017256964
アスレチック	スポーツ	0.172434817017	0.47341618
アスレチック	運動	0.13578825039	0.1873543
アスレチック	体育	0.0255762021161	0.33378845
アセスメント	評価	0.399425757616	0.45035174
アセスメント	審査	0.0183833903706	0.29307902
アセスメント	評定	0.0183833903706	0.26049122
アセンブル	組み立て	0.13043475	0.39291275
アソシエーション	協会	0.322326994991	0.43346775
アソシエーション	会	0.182498213703	0.27304384
アソシエーション	組合	0.063221142563	0.2885083
アソシエーション	団体	0.0419606587208	0.32470673
アソシエーション	関連	0.0115001162024	0.16934761
アタッカー	攻撃	0.0295780367986	0.3958716
襲撃	アタック	0.0039260482776	0.09567513
師範	アタック	0.000612039189052	0.07425569
執着	アタッチメント	0.0051546281787	0.11256485
愛着	アタッチメント	0.0041237118213	0.20687586
